origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36047017400,342,0.2805979347543889,1863.7314826386507,3321.0,3320.9999999999995,4917.0,432,4778.268517361349
36047017600,342,0.33742558807504563,3349.961238409053,4964.0,4964.000000000001,6464.0,432,6578.038761590947
36047017800,342,0.44420785271306196,5639.662898045032,6348.0,6348.0,8809.0,432,7056.337101954966
36047018000,342,0.3763164591975362,4296.781331117468,5709.0,5709.0,7901.0,432,7121.218668882531
36047018200,342,0.35596122187370116,4359.813045509092,6124.0,6124.0,8563.0,432,7888.186954490908
36047018400,342,0.3545810080108054,3440.8541017368557,4852.0,4852.0,6451.0,432,6263.145898263145
36047018600,342,0.2928958908989837,2219.565061232499,3789.0,3788.9999999999995,5253.0,432,5358.434938767501
36047018800,342,0.39178689445364434,4530.623647461943,5782.0,5782.000000000001,7720.0,432,7033.376352538056
36047019000,342,0.46219532135201846,8273.296252201131,8950.0,8950.0,11969.0,432,9626.703747798869
36047019200,342,0.28706698333086955,3228.9294285056194,5624.0,5624.0,8017.0,432,8019.07057149438
36047019400,342,0.3325677949120961,3843.818573594008,5779.0,5779.000000000001,7666.0,432,7714.181426405993
36047019600,342,0.39544285733749385,6959.003403425217,8799.0,8799.0,11592.0,432,10638.996596574783
36047019800,342,0.2983716355950923,1940.0123746392906,3251.0,3251.0,4479.0,432,4561.98762536071
36047020000,342,0.33612586841354997,2789.1724560956386,4149.0,4149.0,5708.0,432,5508.827543904363
36047020200,342,0.3524283807799502,2827.88532737832,4012.0,4012.0,4913.0,432,5196.114672621679
36047020400,342,0.34291227854550854,3020.371349428841,4404.0,4404.000000000001,5885.0,432,5787.6286505711605
36047020600,342,0.36654851467550764,3676.481602195341,5015.0,5015.000000000001,6072.0,432,6353.518397804659
36047020800,342,0.3208289720358667,3514.360559680884,5477.0,5477.0,7401.0,432,7439.639440319116
36047021000,342,0.357807844199463,5289.831168644861,7392.0,7392.0,10232.0,432,9494.168831355139
36047021200,342,0.3655145784227041,6123.831246893986,8377.0,8377.0,11767.0,432,10630.168753106016
36047021400,342,0.27215659139554693,2128.8088578959682,3911.0,3910.999999999999,5241.0,432,5693.191142104031
36047021600,342,0.25329364718836256,3568.4009015896504,7044.0,7043.999999999999,10300.0,432,10519.599098410348
36047021800,342,0.22389443726948777,2372.833246182031,5299.0,5299.0,7039.0,432,8225.166753817968
36047022000,342,0.2938080907190608,4467.0582112925995,7602.0,7602.0,9217.0,432,10736.9417887074
36047022200,342,0.2376157678923928,3147.9336930384175,6624.0,6623.999999999999,8055.0,432,10100.06630696158
36047022400,342,0.31867459060039394,5518.806560017621,8659.0,8659.0,12295.0,432,11799.193439982379
36047022600,342,0.26541981686348637,2109.0258647972623,3973.0,3973.0,5488.0,432,5836.974135202738
36047022800,342,0.24872955760589022,2289.3068482046137,4602.0,4602.0,6302.0,432,6914.693151795386
36047023000,342,0.2292747201162143,2764.13602572108,6028.0,6028.0,7358.0,432,9291.86397427892
36047023200,342,0.30655388702504915,5251.268084739092,8565.0,8565.0,11519.0,432,11878.731915260909
36047023400,342,0.22514935721229123,3171.90414440676,7044.0,7044.0,9244.0,432,10916.095855593241
36047023600,342,0.2934073082549902,6655.064565839686,11341.0,11341.0,14729.0,432,16026.935434160314
36047023800,342,0.2761707181173355,3096.9784329678,5607.0,5607.0,6881.0,432,8117.0215670321995
36047024000,342,0.23950159427940254,3654.315325515126,7629.0,7629.000000000001,8803.0,432,11603.684674484875
36047024200,342,0.1671409129920186,1600.2071009855872,4787.0,4787.0,5796.0,432,7973.792899014414
36047024400,342,0.30666340945259396,3426.6569372232852,5587.0,5587.0,8114.0,432,7747.343062776715
36047024600,342,0.43046266642916575,5141.446087829955,5972.0,5972.0,7912.0,432,6802.553912170045
36047024800,342,0.3442268430774369,2910.0937313766512,4227.0,4227.0,6007.0,432,5543.906268623348
36047025000,342,0.31739131223106487,1414.9304699260874,2229.0,2229.0,3334.0,432,3043.069530073913
36047025200,342,0.42545734922456,8098.155185140276,9517.0,9517.0,12866.0,432,10935.844814859724
36047025400,342,0.3762719745882348,5256.519484997639,6985.0,6985.000000000001,9305.0,432,8713.48051500236
36047025600,342,0.34495888592726476,3542.7277584730095,5135.0,5135.0,6687.0,432,6727.272241526991
36047025800,342,0.40813899449772917,6173.5104307726515,7563.0,7563.0,10177.0,432,8952.48956922735
36047026000,342,0.4213254309335953,4685.9814428434465,5561.0,5561.0,7319.0,432,6436.0185571565535
36047026200,342,0.3227351753698865,2867.8247683368113,4443.0,4443.0,5454.0,432,6018.175231663188
36047026400,342,0.4341839885856227,7126.695988644409,8207.0,8206.999999999998,10524.0,432,9287.304011355589
36047026600,342,0.3926018673766549,4938.931491598319,6290.0,6290.0,8671.0,432,7641.06850840168
36047026800,342,0.4239501037898519,5574.095964628971,6574.0,6574.0,8656.0,432,7573.904035371028
36047027000,342,0.40084901657750693,3564.3494554071917,4446.0,4446.0,5640.0,432,5327.650544592809
36047027200,342,0.3929243916450136,5851.430040377539,7446.0,7446.0,8690.0,432,9040.569959622459
36047027400,342,0.3792150840933274,4367.799338586946,5759.0,5758.999999999999,7960.0,432,7150.200661413055
36047027600,342,0.3628350155994601,5317.7099886256865,7328.0,7328.000000000001,9927.0,432,9338.290011374313
36047027800,342,0.3903415592743007,4648.967970956921,5955.0,5954.999999999999,7701.0,432,7261.032029043079
36047028000,342,0.3305776592807699,1875.6976387590885,2837.0,2837.0000000000005,3648.0,432,3798.3023612409115
36047028200,342,0.398323282784226,4649.229356657486,5836.0,5836.0,7709.0,432,7022.770643342514
36047028400,342,0.4423505844051786,6921.0172436034245,7823.0,7823.0,9871.0,432,8724.982756396575
36047028600,342,0.37275779986089363,6041.658420145364,8104.0,8104.000000000002,11726.0,432,10166.341579854638
36047028800,342,0.3449301586815736,3761.1184502638794,5452.0,5452.0,7382.0,432,7142.881549736121
36047029000,342,0.3974235531807221,5860.407715202926,7373.0,7373.0,9369.0,432,8885.592284797072
36047029200,342,0.4038990406840265,3917.820694635057,4850.0,4850.0,6542.0,432,5782.1793053649435
36047029400,342,0.28541467699873757,1636.5677579107612,2867.0,2867.0000000000005,4549.0,432,4097.432242089239
36047029600,342,0.45208617350322033,9557.101707858079,10570.0,10570.0,13812.0,432,11582.898292141923
36047029800,342,0.4545356141342216,7645.289029737606,8410.0,8410.0,10354.0,432,9174.710970262393
36047030000,342,0.38751762321076044,5564.753069306519,7180.0,7179.999999999999,9058.0,432,8795.24693069348
36047030200,342,0.40753070793566604,6200.987251949096,7608.0,7607.999999999999,9630.0,432,9015.012748050905
36047030400,342,0.477698163481202,7730.111681452809,8091.0,8090.999999999999,10557.0,432,8451.88831854719
36047030600,342,0.304327037232199,2178.37293250808,3579.0,3579.0,4650.0,432,4979.62706749192
36047030800,342,0.3721921127848583,2477.3107026960174,3328.0,3327.9999999999995,4710.0,432,4178.689297303983
36047031401,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047031402,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047032600,342,0.40590273977535085,9855.318521745518,12140.0,12140.000000000002,15821.0,432,14424.681478254482
36047032800,342,0.32003546261558413,2578.845757756377,4029.0,4029.0,5750.0,432,5479.154242243623
36047033000,342,0.39182218441598626,6079.513013398442,7758.0,7757.999999999999,9696.0,432,9436.486986601558
36047033600,342,0.3822991076824037,5901.933624400949,7719.0,7719.000000000002,9396.0,432,9536.066375599052
36047034000,342,0.35538860906502445,2787.6682495060513,3922.0,3922.0,4568.0,432,5056.331750493948
36047034200,342,0.4249951260205417,8658.850697542515,10187.0,10187.0,12969.0,432,11715.149302457485
36047034800,342,0.37211330561086975,3072.911677734562,4129.0,4129.0,5235.0,432,5185.0883222654375
36047035000,342,0.4059471363254171,4381.793389496554,5397.0,5397.000000000001,6515.0,432,6412.206610503447
36047035200,342,0.21068475597529235,577.276231372301,1370.0,1370.0,1754.0,432,2162.723768627699
36047035400,342,0.4971578381226135,10730.654778038488,10792.0,10792.0,12850.0,432,10853.34522196151
36047035601,342,0.38669870701557163,4496.532565177066,5814.0,5814.0,6686.0,432,7131.467434822933
36047035602,342,0.5120937630237334,10226.512447583957,9985.0,9984.999999999998,12349.0,432,9743.487552416042
36047036001,342,0.3806307966175838,3962.366592789047,5205.0,5205.0,6128.0,432,6447.633407210953
36047036002,342,0.39438231295354376,5503.210794953748,6977.0,6976.999999999999,8993.0,432,8450.78920504625
36047036200,342,0.5810460467357023,6702.94719514306,5768.0,5768.0,7495.0,432,4833.052804856939
36047036400,342,0.4920065209195542,4071.8459671302307,4138.0,4138.0,5206.0,432,4204.154032869769
36047036600,342,0.5309346167414479,10295.884087850161,9696.0,9696.0,11860.0,432,9096.11591214984
36047037000,342,0.5029882593075082,7966.328050912314,7919.0,7919.0,10276.0,432,7871.671949087685
36047037401,342,0.5154435619105935,8807.899585928222,8544.0,8544.0,10671.0,432,8280.100414071778
36047037402,342,0.5090247070515621,9738.66069531049,9566.0,9566.0,12071.0,432,9393.339304689513
36047038200,342,0.39396639118499555,8230.745844636926,10446.0,10446.0,13224.0,432,12661.254155363073
36047038600,342,0.4585330422973152,6236.049375243485,6800.0,6800.0,8976.0,432,7363.950624756514
36047038800,342,0.44112177045323253,5668.4147503240365,6425.0,6424.999999999999,8081.0,432,7181.585249675962
36047039000,342,0.3684126073974914,4000.960916336757,5430.0,5430.000000000001,6396.0,432,6859.039083663244
36047039200,342,0.3513781574592446,3820.183327896909,5436.0,5436.0,6414.0,432,7051.816672103092
36047039400,342,0.30848337469132336,2878.1498858700465,4665.0,4665.0,5816.0,432,6451.850114129953
36047039600,342,0.2944726968562926,2497.717414735073,4241.0,4241.0,5438.0,432,5984.282585264926
36047039800,342,0.3224258233998357,2400.782681035176,3723.0,3722.9999999999995,5185.0,432,5045.217318964823
36047040000,342,0.40455854369844235,4908.9133692369,6067.0,6067.000000000001,8235.0,432,7225.0866307631
36047040200,342,0.31696056774998127,3175.9448888548122,5010.0,5010.0,6935.0,432,6844.055111145188
36047040400,342,0.2966493367451417,2529.825543762568,4264.0,4264.0,5873.0,432,5998.1744562374315
36047040600,342,0.37926043364190365,3972.373781965298,5237.0,5237.0,7507.0,432,6501.626218034701
36047040800,342,0.3728560974167193,4779.269456687509,6409.0,6409.0,8869.0,432,8038.730543312491
36047041000,342,0.343455212651788,2391.8221009070526,3482.0,3482.0,4733.0,432,4572.177899092948
36047041200,342,0.3572957904830195,4128.910154821773,5778.0,5778.0,7426.0,432,7427.089845178227
36047041401,342,0.2800814073310244,1577.9786489029905,2817.0,2816.9999999999995,3675.0,432,4056.0213510970084
36047041402,342,0.31671958745256357,2180.2976400234475,3442.0,3442.0,4243.0,432,4703.7023599765525
36047041600,342,0.3221981035823893,3434.631784188271,5330.0,5330.0,6583.0,432,7225.36821581173
36047041800,342,0.3505206875308414,3546.568316437054,5059.0,5059.0,7083.0,432,6571.431683562947
36047042000,342,0.31795490696855233,1662.9041634455282,2615.0,2615.0,3076.0,432,3567.095836554471
36047042200,342,0.39902124650448567,5663.70757288467,7097.0,7097.000000000002,8602.0,432,8530.292427115332
36047042400,342,0.4320759574012961,5827.840513428681,6744.0,6744.000000000001,8888.0,432,7660.159486571318
36047042600,342,0.38284593565323777,6036.714713380256,7884.0,7884.0,10507.0,432,9731.285286619746
36047042800,342,0.4468131751453692,6813.90092096688,7625.0,7624.999999999999,9670.0,432,8436.09907903312
36047043000,342,0.4107652405608714,4959.579514531961,6037.0,6037.0,7913.0,432,7114.420485468038
36047043200,342,0.4228040028369384,7235.867704551364,8557.0,8557.0,11161.0,432,9878.132295448635
36047043400,342,0.39109059448860317,4481.898212839392,5730.0,5730.0,7049.0,432,6978.101787160607
36047043600,342,0.4306140173121886,7487.516533024336,8694.0,8694.0,10859.0,432,9900.483466975664
36047043800,342,0.3851004109453524,3995.8018639689767,5188.0,5188.000000000001,6521.0,432,6380.198136031024
36047044000,342,0.3397992228907529,3945.748576207423,5806.0,5806.0,7234.0,432,7666.251423792577
36047044200,342,0.3256449171678605,4814.334455409649,7392.0,7392.0,8652.0,432,9969.66554459035
36047044400,342,0.3589818803017705,4240.293970124512,5906.0,5906.0,7479.0,432,7571.706029875488
36047044600,342,0.38149897428649326,3176.3604599093433,4163.0,4163.000000000001,5187.0,432,5149.639540090657
36047044800,342,0.2550759271481342,1511.5799442798439,2963.0,2963.0,3959.0,432,4414.420055720157
36047045000,342,0.17768324434920924,165.60078373346306,466.0,466.0,702.0,432,766.399216266537
36047045200,342,0.34396295728844006,3926.6811204048304,5708.0,5708.0,6956.0,432,7489.318879595168
36047045400,342,0.28695099722144235,1861.7380699727178,3244.0,3244.0,3756.0,432,4626.261930027282
36047045600,342,0.3990165191471725,2744.4356186942523,3439.0,3439.0,4895.0,432,4133.564381305748
36047045800,342,0.2645662181168862,1643.4853469420968,3106.0,3105.999999999999,3781.0,432,4568.514653057902
36047046000,342,0.3843678932219996,4444.061581432759,5781.0,5781.0,8578.0,432,7117.938418567241
36047046201,342,0.31447853161923656,3651.095752099336,5805.0,5805.0,7479.0,432,7958.904247900664
36047046202,342,0.2747728006687664,2522.963855740613,4591.0,4591.0,5168.0,432,6659.036144259387
36047046400,342,0.24625352857348726,1905.5098041016442,3869.0,3869.0000000000005,5455.0,432,5832.4901958983555
36047046800,342,0.21282630184331341,1912.4571483640157,4493.0,4493.0,5646.0,432,7073.542851635985
36047047000,342,0.12102715265215958,632.2458454548812,2612.0,2612.0,3323.0,432,4591.754154545119
36047047200,342,0.21346745306780524,1715.851387759019,4019.0,4019.0,5061.0,432,6322.1486122409815
36047047400,342,0.2327145648299831,2217.304373700079,4764.0,4764.0,5916.0,432,7310.695626299921
36047047600,342,0.20627791328855183,1777.2905008941616,4308.0,4307.999999999999,5332.0,432,6838.7094991058375
36047047800,342,0.3423697136677575,5136.915183871033,7502.0,7502.000000000001,10232.0,432,9867.084816128967
36047048000,342,0.3468690646207284,4620.989678877343,6661.0,6661.0,10111.0,432,8701.010321122656
36047048200,342,0.41226594910721126,6996.153156349377,8485.0,8485.0,11141.0,432,9973.846843650625
36047048400,342,0.4167626163272674,9358.821312245114,11228.0,11227.999999999998,16541.0,432,13097.178687754884
36047048600,342,0.36460695236734697,3786.078593382532,5192.0,5192.0,7360.0,432,6597.921406617469
36047048800,342,0.3990874266494173,4870.46295482949,6102.0,6102.0,8718.0,432,7333.537045170511
36047049000,342,0.4386764382847025,8929.697577723404,10178.0,10178.0,14408.0,432,11426.302422276596
36047049200,342,0.36426125515696584,3585.7877957651717,4922.0,4922.0,7927.0,432,6258.212204234828
36047049400,342,0.3641777732787562,5607.609352946288,7699.0,7699.0,13025.0,432,9790.390647053711
36047049600,342,0.32582896279900064,3206.156993942166,4920.0,4920.0,8043.0,432,6633.843006057834
36047049800,342,0.3058738514490087,3835.0463494676724,6269.0,6269.0,10723.0,432,8702.953650532329
36047050002,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047050402,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047051001,342,0.21357780922944636,1905.968369563579,4462.0,4462.0,7643.0,432,7018.0316304364205
36047051200,342,0.31372715139306195,4565.357507071837,7276.0,7276.000000000002,12997.0,432,9986.642492928164
36047051400,342,0.2992033245028338,5182.201580389086,8660.0,8660.0,14864.0,432,12137.798419610917
36047051601,342,0.30891630157655914,4812.298145959636,7789.0,7789.0,11873.0,432,10765.701854040362
36047051602,342,0.27431391628099167,3233.063817287768,5893.0,5893.0,10332.0,432,8552.936182712232
36047051800,342,0.27983600790396335,2723.3640289213727,4866.0,4866.000000000001,7858.0,432,7008.635971078629
36047052000,342,0.36389641398826955,4933.707580852957,6779.0,6779.0,10212.0,432,8624.292419147041
36047052600,342,0.3971301995484676,6951.367012896376,8752.0,8751.999999999998,12092.0,432,10552.632987103623
36047052800,342,0.22505346177718988,1193.6835612662153,2652.0,2652.0,3871.0,432,4110.316438733785
36047053000,342,0.411517188763877,6125.844871939071,7443.0,7443.0,10293.0,432,8760.155128060927
36047053200,342,0.29743767024401346,2734.047064882971,4596.0,4596.0,6335.0,432,6457.952935117029
36047053400,342,0.3438940921650504,4704.471180817888,6840.0,6840.0,9144.0,432,8975.528819182111
36047053800,342,0.4260705735624687,6522.288340094272,7654.0,7654.000000000001,10520.0,432,8785.71165990573
36047054200,342,0.42580724069352316,7178.258463611415,8429.0,8429.0,11280.0,432,9679.741536388587
36047054400,342,0.33431864140400847,3779.8065597137183,5653.0,5653.0,6871.0,432,7526.193440286281
36047054600,342,0.4522130368537709,7757.262434189586,8577.0,8577.0,10707.0,432,9396.737565810414
36047054800,342,0.32475634674822595,2872.14513064131,4422.0,4422.0,5334.0,432,5971.85486935869
36047055000,342,0.4042234172182919,5731.079609320943,7089.0,7088.999999999999,8815.0,432,8446.920390679057
36047055200,342,0.42840563284766353,4940.373757999256,5766.0,5766.0,7027.0,432,6591.626242000744
36047055400,342,0.4245239830295513,6364.463553579033,7496.0,7496.0,9421.0,432,8627.536446420967
36047055600,342,0.42815254578073314,6195.367337447209,7235.0,7235.000000000001,8907.0,432,8274.63266255279
36047055800,342,0.48897507998143097,5502.925550111024,5627.0,5627.0,7178.0,432,5751.074449888976
36047056000,342,0.41296385462446106,5985.498108926939,7247.0,7247.0,9025.0,432,8508.501891073061
36047056200,342,0.28969177640895005,1958.8957920773198,3381.0,3381.0,4288.0,432,4803.10420792268
36047056400,342,0.39883576568778467,4019.466846601494,5039.0,5039.0,6685.0,432,6058.533153398506
36047056600,342,0.36837570693990007,2737.7682539773373,3716.0,3716.0,4916.0,432,4694.231746022662
36047056800,342,0.2800023407093183,1253.850481696327,2239.0,2239.0000000000005,3164.0,432,3224.1495183036727
36047057000,342,0.44687626975070416,5618.128463305854,6286.0,6285.999999999999,8372.0,432,6953.871536694147
36047057200,342,0.34889434021517596,5648.5993680837,8095.0,8095.0,11309.0,432,10541.400631916302
36047057400,342,0.3447052782208525,3506.3420900625115,5086.0,5086.000000000001,6658.0,432,6665.6579099374885
36047057600,342,0.3344760629321082,2855.087673188476,4268.0,4268.000000000001,6284.0,432,5680.9123268115245
36047057800,342,0.44631522711321336,5318.29224628105,5958.0,5958.0,8256.0,432,6597.70775371895
36047058000,342,0.45889614579569327,5850.925858895091,6375.0,6375.0,8372.0,432,6899.07414110491
36047058200,342,0.3952916416204587,4044.6240770605355,5116.0,5116.0,6639.0,432,6187.375922939466
36047058400,342,0.47661439199950884,5744.15665237808,6026.0,6026.0,7540.0,432,6307.84334762192
36047058600,342,0.3246665801411076,2900.571226980655,4467.0,4467.0,6233.0,432,6033.428773019345
36047058800,342,0.4418189634702556,6689.139106939671,7570.0,7570.0,9344.0,432,8450.86089306033
36047059000,342,0.3461337902970867,2426.3978699825775,3505.0,3504.9999999999995,4897.0,432,4583.6021300174225
36047059200,342,0.45236404355384996,7209.77812616126,7969.0,7969.000000000002,10179.0,432,8728.22187383874
36047059402,342,0.4129632258154533,7658.815985973396,9273.0,9273.0,12760.0,432,10887.184014026603
36047059403,342,0.0,0.0,0.0,0.0,0.0,432,0.0
